ESATAN 2016 sp2;  MODEL MOVE_II_3_1_CASE_182;  TIME 18 December  2016  22:12:17
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 6.374000167846680E+02,-2.512963910969915E+01,-2.675824382660815E+01,-2.317502241384636E+01,1.710952618982417E+01,3.404234606396047E+01,4.536527711168007E+01,1.291678527875512E+01,3.077727716377764E+01,3.185602672459387E+01,3.080631423621992E+01,3.284600646447666E+01,3.132234438984041E+01,3.110954363383237E+01,3.989340265402194E+01,3.263125952182698E+01,3.268134590143139E+01,3.258585641685853E+01,2.849676419657041E+01,4.485564844949073E+01,1.387955683881407E+01,3.262121195813612E+01,3.265488640813625E+01,3.263689328636186E+01,3.267122061170044E+01,3.258147402302988E+01,3.260901131282687E+01,3.259026123417089E+01,3.262432976221501E+01,3.188168648789249E+01,-2.779990374986172E+01,-2.690022315642979E+01,
 7.011400184631348E+02,-2.491576724857023E+01,-2.651526985485419E+01,-2.296043572171777E+01,1.718298950739738E+01,3.413289750254982E+01,4.547679325704343E+01,1.297319828343016E+01,3.090478848786271E+01,3.199308184263613E+01,3.093477871824211E+01,3.286549659743663E+01,3.135863840101610E+01,3.114230129140967E+01,3.994448869204768E+01,3.262524694326429E+01,3.267552582399598E+01,3.258001515167167E+01,2.854696789985101E+01,4.496647283285468E+01,1.395121451357738E+01,3.261516445728531E+01,3.264894627420454E+01,3.263095626831242E+01,3.266538860629797E+01,3.257563137692376E+01,3.260299580167460E+01,3.258482713755744E+01,3.261845878781237E+01,3.202114263415789E+01,-2.755016923901582E+01,-2.659686484195420E+01,
 7.648800201416016E+02,-2.473182298743303E+01,-2.630701833327839E+01,-2.277358748299265E+01,1.725360678885819E+01,3.422260486697763E+01,4.558764114087910E+01,1.303083766355156E+01,3.103081218870991E+01,3.212761789013793E+01,3.106190808860780E+01,3.288582558602150E+01,3.139563488644771E+01,3.117577888582949E+01,3.999565711220259E+01,3.262024470383656E+01,3.267071845270284E+01,3.257518988829963E+01,2.859466529557866E+01,4.507652863889216E+01,1.401801704038308E+01,3.261014685234475E+01,3.264403396037586E+01,3.262601542014608E+01,3.266054960554377E+01,3.257081399799002E+01,3.259800917065591E+01,3.258036621030850E+01,3.261358084409423E+01,3.215713362478653E+01,-2.730538099262599E+01,-2.630990428675326E+01,
 8.286200218200684E+02,-2.457823195189831E+01,-2.613512495503967E+01,-2.261591853191642E+01,1.732100906972749E+01,3.431205843028604E+01,4.569799460907309E+01,1.308999409333626E+01,3.115511381680427E+01,3.225941768205526E+01,3.118741087035119E+01,3.290691168902286E+01,3.143315725317456E+01,3.120984206865120E+01,4.004689074274357E+01,3.261622593877137E+01,3.266689644859847E+01,3.257136008551116E+01,2.864002088828601E+01,4.518594248841259E+01,1.407961051890053E+01,3.260612839348311E+01,3.264011805455304E+01,3.262204660604641E+01,3.265668129068951E+01,3.256699449748708E+01,3.259402181688964E+01,3.257685095586699E+01,3.260967125991154E+01,3.228952778940597E+01,-2.706694060252378E+01,-2.604132744937927E+01,
 8.923600234985352E+02,-2.423590967393821E+01,-2.598273259019051E+01,-2.155230392483385E+01,1.908194461574836E+01,3.458118303419402E+01,4.611917336712850E+01,1.332085671785514E+01,3.164874651287729E+01,3.281623013308500E+01,3.169001190884536E+01,3.392472139651775E+01,3.200613162999502E+01,3.146516527589830E+01,4.013043915113543E+01,3.283889942049699E+01,3.287683746997482E+01,3.280471523359026E+01,2.881169033494887E+01,4.562165032788528E+01,1.431234192640719E+01,3.282807496655263E+01,3.285349058059614E+01,3.284713699325510E+01,3.287429479046701E+01,3.280131903121590E+01,3.281852111546181E+01,3.281483055906551E+01,3.283736756604387E+01,3.283052716261212E+01,-2.635190103408512E+01,-2.532215883313117E+01,
 9.561000251770020E+02,-2.370697421395981E+01,-2.580491938851140E+01,-2.015790214748091E+01,2.478323620640747E+01,3.487411291255485E+01,4.650465597940354E+01,1.354649381962291E+01,3.208764540148774E+01,3.330719931119094E+01,3.213515408377259E+01,3.645668817732980E+01,3.386907351808779E+01,3.218591910390129E+01,4.025353945953440E+01,3.310258737183518E+01,3.313226070427963E+01,3.308654855543019E+01,2.905991681716567E+01,4.600570095099088E+01,1.451131267109545E+01,3.308985064393178E+01,3.310910941745806E+01,3.311180656624818E+01,3.313255960062169E+01,3.308203380962715E+01,3.308399963869756E+01,3.310134779962674E+01,3.310630596299309E+01,3.329857645311677E+01,-2.573353686030610E+01,-2.475266371018018E+01,
 1.019840026855469E+03,-2.312755957589413E+01,-2.558681863530230E+01,-1.888568646794031E+01,3.060474677739433E+01,3.517288453354051E+01,4.687690461358319E+01,1.377459310598196E+01,3.250696278898896E+01,3.377368451707496E+01,3.255980923679503E+01,3.882132954609728E+01,3.608970276727251E+01,3.320708469491245E+01,4.041747977965131E+01,3.338421266191591E+01,3.340712948925380E+01,3.338369912727450E+01,2.940901737575842E+01,4.637562212389495E+01,1.469697130819657E+01,3.337042869613854E+01,3.338436702020973E+01,3.339395243692707E+01,3.340948767364176E+01,3.337862013653914E+01,3.336791824240219E+01,3.340124515409995E+01,3.339207233453500E+01,3.373814991705105E+01,-2.513354778744159E+01,-2.419692060309690E+01,
 1.083580028533936E+03,-2.257383549809352E+01,-2.533478405314542E+01,-1.777475522515614E+01,3.565284993328622E+01,3.546448120732929E+01,4.720244562165494E+01,1.397876717192383E+01,3.286644957561294E+01,3.416809727176039E+01,3.292322906150369E+01,4.081821426146679E+01,3.835184605706400E+01,3.440227481770699E+01,4.061825772093606E+01,3.367622655151505E+01,3.369351499513885E+01,3.368800602329721E+01,2.977673660214148E+01,4.669902937553307E+01,1.485107543057977E+01,3.366189757177953E+01,3.367128486344517E+01,3.368619267234366E+01,3.369743247268810E+01,3.368258830568063E+01,3.366206013800470E+01,3.370695898694141E+01,3.368711005604576E+01,3.410790853933894E+01,-2.460263236299869E+01,-2.369432525672600E+01,
 1.147320030212402E+03,-2.206399002010173E+01,-2.506371037181507E+01,-1.683231329913765E+01,3.989326971493798E+01,3.573197876343163E+01,4.748162927793454E+01,1.415353759924636E+01,3.316742230564859E+01,3.449325071742726E+01,3.322684391822416E+01,4.249400906564824E+01,4.054997160944212E+01,3.568048447072241E+01,4.084477563794876E+01,3.397458408777485E+01,3.398770388671346E+01,3.399620426067371E+01,3.012986051938197E+01,4.697869590225206E+01,1.497433169815483E+01,3.395991940115032E+01,3.396583413630999E+01,3.398451561210967E+01,3.399249970953075E+01,3.399044136611969E+01,3.396217294614154E+01,3.401556944990104E+01,3.398756735759052E+01,3.441158261412249E+01,-2.413645085471844E+01,-2.323679482469095E+01,
 1.211060031890869E+03,-2.159401165976858E+01,-2.478385046663774E+01,-1.601988839486060E+01,4.343029674615357E+01,3.601068574623340E+01,4.776070016406972E+01,1.432843347573056E+01,3.346138730115344E+01,3.480630733779451E+01,3.352283693624090E+01,4.391921475776948E+01,4.263846192462134E+01,3.698432425996095E+01,4.109063745877082E+01,3.428207448569968E+01,3.429194274327413E+01,3.431153420542159E+01,3.050050596259243E+01,4.725964807488018E+01,1.508781772705205E+01,3.426722032990589E+01,3.427039371914934E+01,3.429190348710517E+01,3.429733477801762E+01,3.430547609537555E+01,3.427111858234510E+01,3.433093266217748E+01,3.429661408148720E+01,3.470250714074938E+01,-2.367209579519461E+01,-2.277443161659554E+01,
 1.274800033569336E+03,-2.116897360147999E+01,-2.450339129119566E+01,-1.531960903318781E+01,4.634613472148861E+01,3.630043342414631E+01,4.803933128693583E+01,1.449918800615635E+01,3.374674251345428E+01,3.510407937194960E+01,3.380945702155133E+01,4.513860705036915E+01,4.457367757538263E+01,3.826565614225416E+01,4.135053976602154E+01,3.459510864148201E+01,3.460270937421566E+01,3.463106999911943E+01,3.087516344565259E+01,4.753909797676717E+01,1.519065803727629E+01,3.458027108885834E+01,3.458149290625633E+01,3.460493648882529E+01,3.460857981286507E+01,3.462487848253885E+01,3.458554021243749E+01,3.465043595545416E+01,3.461101463332697E+01,3.497848231771087E+01,-2.321887464528048E+01,-2.232497954269729E+01,
 1.338540035247803E+03,-2.079975143492841E+01,-2.422983502197287E+01,-1.472700032804468E+01,4.870052453931593E+01,3.658182958139586E+01,4.829168288242671E+01,1.464911570566436E+01,3.399721733336877E+01,3.536076224038995E+01,3.406072630732456E+01,4.617525574337828E+01,4.630747098515732E+01,3.947572213811917E+01,4.161652214281404E+01,3.490639142751764E+01,3.491148019902519E+01,3.494732390598168E+01,3.121524228619392E+01,4.779153283939190E+01,1.527513670625502E+01,3.489162238420352E+01,3.489078281909649E+01,3.491625617621236E+01,3.491809099449234E+01,3.494106901827877E+01,3.489798242898701E+01,3.496657013768161E+01,3.492339684934673E+01,3.521617073525317E+01,-2.281561253918006E+01,-2.193010193880175E+01,
 1.402280036926270E+03,-2.048968451401531E+01,-2.397459506011758E+01,-1.424963878821486E+01,5.056677807289839E+01,3.680381255773408E+01,4.848439333358946E+01,1.475658486600814E+01,3.418167902997848E+01,3.554697192584858E+01,3.424556744957868E+01,4.704909283901883E+01,4.781250170035635E+01,4.057780238603704E+01,4.187602248257694E+01,3.520589760173412E+01,3.520935125983517E+01,3.525083873383348E+01,3.148053413672274E+01,4.798566714501306E+01,1.533313678471359E+01,3.519103695957552E+01,3.518878476022054E+01,3.521560709571016E+01,3.521615462370298E+01,3.524435267923672E+01,3.519823124826394E+01,3.526954267226161E+01,3.522353133124076E+01,3.538914621720927E+01,-2.250060413697734E+01,-2.162149521700250E+01,
