ESATAN 2016 sp2;  MODEL MOVE_II_3_3_CASE_312;  TIME 17 December  2016  21:04:38
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 2.358380062103271E+03,-3.544999008832811E+01,-3.697764084453767E+01,-3.384803798941952E+01,1.780033059814035E+00,1.517168933782276E+01,2.586806367254013E+01,-3.134754578840581E+00,1.565682279217980E+01,1.732013521057187E+01,1.580116246524040E+01,1.491836044330019E+01,1.509718172369590E+01,1.349616836087814E+01,2.188380621849731E+01,1.245049879532409E+01,1.249822722723931E+01,1.242894461493435E+01,1.054455120793250E+01,2.569788615015822E+01,-2.448525663683621E+00,1.244438494307534E+01,1.247410074936702E+01,1.245426051155257E+01,1.248469127464140E+01,1.242632184717290E+01,1.243682693399830E+01,1.243544578989445E+01,1.244675598880207E+01,1.755477516375010E+01,-3.354787872396710E+01,-3.427348095706930E+01,
 2.422120063781738E+03,-3.563111829499456E+01,-3.718201190910799E+01,-3.401944328574858E+01,1.783320568837620E+00,1.524821842987242E+01,2.596759585236261E+01,-3.110692351465278E+00,1.573116577036703E+01,1.741039980163583E+01,1.587709157573622E+01,1.494357565043157E+01,1.512670013761237E+01,1.353014944683695E+01,2.193081274815049E+01,1.244205959112970E+01,1.248993418834780E+01,1.242086829565505E+01,1.058716855697163E+01,2.579626099573293E+01,-2.468728394345682E+00,1.243609277839323E+01,1.246582740103357E+01,1.244577751471112E+01,1.247625293565998E+01,1.241834270631831E+01,1.242859945198125E+01,1.242732784425329E+01,1.243833055307319E+01,1.763267187458811E+01,-3.358419558569859E+01,-3.441964742979764E+01,
 2.485860065460205E+03,-3.581170938670938E+01,-3.738537271854334E+01,-3.419032750023471E+01,1.786269955366034E+00,1.532209441111195E+01,2.606718875601366E+01,-3.089553376547506E+00,1.580486389981114E+01,1.750039222639147E+01,1.595238606205516E+01,1.496868779545593E+01,1.515582457849567E+01,1.356384676449066E+01,2.197790923549089E+01,1.243460550378733E+01,1.248262605641568E+01,1.241377149078132E+01,1.063060116781467E+01,2.589485858843117E+01,-2.489596795478410E+00,1.242878919441359E+01,1.245854265648440E+01,1.243827796089378E+01,1.246879775793856E+01,1.241134626796637E+01,1.242135952915627E+01,1.242018578364238E+01,1.243088720093672E+01,1.771036259190592E+01,-3.362862915740435E+01,-3.457083107966850E+01,
 2.549600067138672E+03,-3.672585433596023E+01,-3.763656288427359E+01,-3.486813689995822E+01,1.700911072731260E+00,1.291908523780926E+01,2.358127196509643E+01,-2.982565108473517E+00,1.488846922494653E+01,1.626329361261245E+01,1.500641090669918E+01,1.500106173755973E+01,1.519138478015535E+01,1.360655283499485E+01,2.196891899650615E+01,1.242585008848728E+01,1.247382384009843E+01,1.240555916194546E+01,1.074605202293071E+01,2.374101108113604E+01,-2.636098462351526E+00,1.242031944447885E+01,1.244992909534649E+01,1.242935763114940E+01,1.245977638207363E+01,1.240328866987263E+01,1.241299421435031E+01,1.241126063718980E+01,1.242200982297921E+01,1.643060636550302E+01,-3.448980935303425E+01,-3.557107868053684E+01,
 2.613340068817139E+03,-3.758480864300429E+01,-3.803288643759409E+01,-3.579837361726304E+01,1.574447820573859E+00,1.241308025056346E+01,2.238650628182930E+01,-2.956315214659486E+00,1.438231109959827E+01,1.560412497138999E+01,1.449699438954827E+01,1.503397284914679E+01,1.522357649045432E+01,1.364934186511913E+01,2.184743579606072E+01,1.244985359208243E+01,1.249522745851594E+01,1.242826212577196E+01,1.067803593792951E+01,2.260946564167710E+01,-2.707011763907289E+00,1.244477602254813E+01,1.247267484435042E+01,1.245352244348966E+01,1.248268890285061E+01,1.242645355183742E+01,1.243752265232030E+01,1.243271658604188E+01,1.244601037464471E+01,1.579818552805421E+01,-3.496228051438911E+01,-3.615291854563115E+01,
 2.677080070495605E+03,-3.822337583188028E+01,-3.849155526219037E+01,-3.646359620754330E+01,1.457872149418123E+00,1.200428716738367E+01,2.128934909872105E+01,-2.945345809824284E+00,1.387992711606696E+01,1.494940833854138E+01,1.399023542627504E+01,1.506234896193462E+01,1.524917283599711E+01,1.368398053279950E+01,2.167963710616072E+01,1.250271140243416E+01,1.254752628246777E+01,1.248032351116154E+01,1.055667968553807E+01,2.153225913219177E+01,-2.781328948648895E+00,1.249758035360922E+01,1.252527541028531E+01,1.250626875955336E+01,1.253518651244017E+01,1.247834508592534E+01,1.249013691447712E+01,1.248357106240217E+01,1.249847357450514E+01,1.516726197941666E+01,-3.546455748198918E+01,-3.677920843879542E+01,
 2.740820072174072E+03,-3.876649234583482E+01,-3.897184707735673E+01,-3.700929290880618E+01,1.350656696464804E+00,1.160558796296880E+01,2.025521976581753E+01,-2.947759825569726E+00,1.337328488518082E+01,1.430050701049164E+01,1.347897660646205E+01,1.508200446751119E+01,1.526584476032832E+01,1.370581901102795E+01,2.147372686251106E+01,1.254981669298862E+01,1.259389975930632E+01,1.252688429248560E+01,1.039916152643628E+01,2.050862932387311E+01,-2.858776771116466E+00,1.254473494528065E+01,1.257204878066502E+01,1.255312901609397E+01,1.258165697505061E+01,1.252478941958051E+01,1.253716728512963E+01,1.252860507803200E+01,1.254509336394527E+01,1.453688930520814E+01,-3.597622157345650E+01,-3.739289124660043E+01,
 2.804560073852539E+03,-3.926803012203044E+01,-3.945700725593117E+01,-3.750381988768557E+01,1.249606736082159E+00,1.121207474073753E+01,1.927987383175418E+01,-2.962275346607623E+00,1.286377827602931E+01,1.366162240679129E+01,1.296464192027413E+01,1.509109650278987E+01,1.527226544297858E+01,1.371299513683150E+01,2.123913055675523E+01,1.259134805159545E+01,1.263460263321672E+01,1.256793599229944E+01,1.021362754286266E+01,1.953829888501200E+01,-2.938967418078883E+00,1.258634417761203E+01,1.261319931737297E+01,1.259435541746690E+01,1.262242984771193E+01,1.256572025397156E+01,1.257867046304689E+01,1.256796010751770E+01,1.258608445667173E+01,1.391075563639870E+01,-3.648790360970165E+01,-3.797845188718553E+01,
 2.868300075531006E+03,-3.974910870227131E+01,-3.994024080511655E+01,-3.797488192618670E+01,1.151292708699050E+00,1.082229813081865E+01,1.835837471626767E+01,-2.988695709879760E+00,1.235329552344885E+01,1.303403397117668E+01,1.244914148863559E+01,1.508898970547324E+01,1.526769354921498E+01,1.370495213526497E+01,2.098373516045773E+01,1.262723174596847E+01,1.266959849862957E+01,1.260334366468506E+01,1.000568281041456E+01,1.861833154417499E+01,-3.021682536966716E+00,1.262230360808640E+01,1.264866046743303E+01,1.262991547442417E+01,1.265750394202706E+01,1.260099483123374E+01,1.261452756497685E+01,1.260161092573651E+01,1.262140829045310E+01,1.329100688456101E+01,-3.699609196281323E+01,-3.853563985965090E+01,
 2.932040077209473E+03,-4.021752308244818E+01,-4.041882883661680E+01,-3.843242814360248E+01,1.052892696531617E+00,1.043567989753768E+01,1.748590470511863E+01,-3.026301550815041E+00,1.184318330416459E+01,1.241772321624443E+01,1.193390533618469E+01,1.507556888736218E+01,1.525177649797955E+01,1.368183884970069E+01,2.071378528005218E+01,1.265737991231122E+01,1.269882648982476E+01,1.263299834837238E+01,9.779641250716672E+00,1.774513743866261E+01,-3.106817104580238E+00,1.265251870744651E+01,1.267836266513416E+01,1.265973768236688E+01,1.268682505716927E+01,1.263050565832158E+01,1.264463837398244E+01,1.262950061595397E+01,1.265099274498993E+01,1.267876960821423E+01,-3.749925934349525E+01,-3.906850519202677E+01,
 2.995780078887939E+03,-4.067508124531935E+01,-4.089134396564279E+01,-3.887828762328989E+01,9.520628581264114E-01,1.005190928647333E+01,1.665789527926578E+01,-3.074141642341680E+00,1.133451961227999E+01,1.181197830355285E+01,1.142007686362340E+01,1.505099493085597E+01,1.522432361038859E+01,1.364408693069273E+01,2.043414870942359E+01,1.268173683527458E+01,1.272225268585628E+01,1.265683321481720E+01,9.538986564141446E+00,1.691489461611095E+01,-3.194339201535650E+00,1.267693066499628E+01,1.270226272278549E+01,1.268377405328357E+01,1.271035849785177E+01,1.265418862915382E+01,1.266894146970695E+01,1.265158957367915E+01,1.267478906000735E+01,1.207440643730258E+01,-3.799638666419639E+01,-3.958095709528113E+01,
 3.059520080566406E+03,-4.112016592918051E+01,-4.135655039656451E+01,-3.931579585432346E+01,8.471539914470727E-01,9.671063088875036E+00,1.587286010069912E+01,-3.132009691279965E+00,1.083231551606185E+01,1.122173940794955E+01,1.091311811088015E+01,1.501565910484924E+01,1.518541703836466E+01,1.359231836827198E+01,2.014882512063540E+01,1.270020699673867E+01,1.273981395227555E+01,1.267476709020785E+01,9.288931908102738E+00,1.613193650038918E+01,-3.283320673059080E+00,1.269545103421260E+01,1.272029362458521E+01,1.270194006115616E+01,1.272804197097871E+01,1.267197139848617E+01,1.268735110210368E+01,1.266781928273322E+01,1.269271569469237E+01,1.148417160529753E+01,-3.848231928752997E+01,-4.007165585013547E+01,
 3.123260082244873E+03,-4.155760176363399E+01,-4.181319895568564E+01,-3.974408576525433E+01,7.368602895919245E-01,9.295823418980735E+00,1.512857065777691E+01,-3.199191747710620E+00,1.033421461348070E+01,1.064099085728521E+01,1.040986446155477E+01,1.496996661815018E+01,1.513521541804520E+01,1.352718653484381E+01,1.986042454186902E+01,1.271297199621238E+01,1.275166331242763E+01,1.268695170924232E+01,9.029505033595694E+00,1.538395844685277E+01,-3.374690651669852E+00,1.270824832790314E+01,1.273259826274714E+01,1.271440326376761E+01,1.274001825313597E+01,1.268399638721643E+01,1.270002911600175E+01,1.267833656282828E+01,1.270493505424456E+01,1.090176826343826E+01,-3.896167234392617E+01,-4.054857572633951E+01,
 3.187000083923340E+03,-4.195074699621783E+01,-4.225795610269140E+01,-4.013783360922253E+01,6.255345290456482E-01,8.980902553304329E+00,1.456657211664001E+01,-3.259489652267694E+00,9.948558582402359E+00,1.019883695722437E+01,1.002080140756596E+01,1.491689140573728E+01,1.507682032855541E+01,1.345274486432437E+01,1.958426838859346E+01,1.271982335043164E+01,1.275764704735396E+01,1.269322981748539E+01,8.819577745062757E+00,1.482562903960569E+01,-3.446970779300165E+00,1.271511912835750E+01,1.273900770375092E+01,1.272099774719504E+01,1.274615898091286E+01,1.269013356129181E+01,1.270678638208224E+01,1.268318465159848E+01,1.271130817150279E+01,1.045830573258013E+01,-3.934294451864594E+01,-4.092625849463708E+01,
 3.250740085601807E+03,-4.233208074148820E+01,-4.268669992600149E+01,-4.051013041208854E+01,5.117004529032350E-01,8.710897254094872E+00,1.408975765223417E+01,-3.318090061275855E+00,9.610529421961308E+00,9.814350256554127E+00,9.679802490483164E+00,1.485678346572939E+01,1.501065959696098E+01,1.336983455149745E+01,1.932238260693753E+01,1.272196304349049E+01,1.275895752666156E+01,1.269483509100841E+01,8.628515412409962E+00,1.434686985350897E+01,-3.511920335164736E+00,1.271725252538729E+01,1.274069971433625E+01,1.272293652974881E+01,1.274765851183747E+01,1.269162873699014E+01,1.270882718083794E+01,1.268366185239725E+01,1.271306980101238E+01,1.007223930731536E+01,-3.968863488928302E+01,-4.127514231915323E+01,
 3.314480087280273E+03,-4.270660450364649E+01,-4.310092339684196E+01,-4.087677961508022E+01,3.946503758835588E-01,8.442471226853863E+00,1.362520198617356E+01,-3.382004944078394E+00,9.273623884236406E+00,9.432556846179381E+00,9.339857881226362E+00,1.479058193780482E+01,1.493756601785358E+01,1.328005298451553E+01,1.907187319554182E+01,1.271996007676353E+01,1.275616997511011E+01,1.269232877158983E+01,8.435281208983810E+00,1.388029576535773E+01,-3.578045437228742E+00,1.271523665016103E+01,1.273826699066427E+01,1.272074916547985E+01,1.274505823090298E+01,1.268901761864056E+01,1.270672715929106E+01,1.268009560156561E+01,1.271071744489327E+01,9.689274470811151E+00,-4.003682268642815E+01,-4.163112329388819E+01,
 3.378220088958740E+03,-4.307240019429613E+01,-4.350140010252865E+01,-4.123635405861343E+01,2.750979754090033E-01,8.174775007693238E+00,1.317237702204690E+01,-3.450473205685812E+00,8.937985851378844E+00,9.053203682399285E+00,9.001154483180519E+00,1.471986102401531E+01,1.485883854618063E+01,1.318531331961885E+01,1.883217372082547E+01,1.271402529558747E+01,1.274951087942888E+01,1.268589385798199E+01,8.240766367843470E+00,1.342525430224863E+01,-3.645236571026886E+00,1.270928492555792E+01,1.273193741674825E+01,1.271463916561459E+01,1.273857163655120E+01,1.268247713749149E+01,1.270068886966380E+01,1.267263927656562E+01,1.270444311457675E+01,9.309306475395081E+00,-4.038631384734838E+01,-4.199081991451983E+01,
 3.441960090637207E+03,-4.342858994292612E+01,-4.388846403204136E+01,-4.158728928599074E+01,1.530751630072326E-01,7.907220292599475E+00,1.273034467407765E+01,-3.522958959061860E+00,8.603624577631631E+00,8.676150963033161E+00,8.663707802165298E+00,1.464543001411991E+01,1.477518497293695E+01,1.308652520443873E+01,1.860168920278898E+01,1.270431179258819E+01,1.273912850012690E+01,1.267567278375889E+01,8.045358029033929E+00,1.298113934471844E+01,-3.713360794391533E+00,1.269954896156751E+01,1.272186026828273E+01,1.270476015512161E+01,1.272834949158937E+01,1.267214869911615E+01,1.269086176054029E+01,1.266143826404183E+01,1.269439885788580E+01,8.932220807200357E+00,-4.073618108669545E+01,-4.235132670757611E+01,
 3.505700092315674E+03,-4.377452348188866E+01,-4.426199388187785E+01,-4.192906797489773E+01,2.849489039222240E-02,7.639668980640353E+00,1.229833364082735E+01,-3.599504779231027E+00,8.270338711997523E+00,8.301271878047363E+00,8.327344073578615E+00,1.456766620464668E+01,1.468703838962574E+01,1.298408893827619E+01,1.837873159055478E+01,1.269094834687767E+01,1.272514308186532E+01,1.266179391904235E+01,7.849297245849909E+00,1.254725986279376E+01,-3.782235032194129E+00,1.268615719601804E+01,1.270815865168366E+01,1.269124134574903E+01,1.271451588106544E+01,1.265816060493945E+01,1.267737462009212E+01,1.264662168404267E+01,1.268071448104075E+01,8.557950828752329E+00,-4.108554874723268E+01,-4.271019738715874E+01,
 3.569440093994141E+03,-4.410554087270685E+01,-4.462210507313926E+01,-4.226117051246491E+01,-9.766260830858815E-02,7.374450934399422E+00,1.187887384955516E+01,-3.679276391928516E+00,7.942423371986801E+00,7.933722392278480E+00,7.996787386720246E+00,1.448727625665846E+01,1.459529486674198E+01,1.287889277769116E+01,1.816309612525142E+01,1.267421155513702E+01,1.270780394477445E+01,1.264452792242181E+01,7.655658156081953E+00,1.212931886332539E+01,-3.850582359507108E+00,1.266937369190804E+01,1.269107948768744E+01,1.267434645148825E+01,1.269731824844492E+01,1.264077237690053E+01,1.266049027630967E+01,1.262845152888514E+01,1.266365223368266E+01,8.192232454277409E+00,-4.142898269318945E+01,-4.306109895258016E+01,
 3.633180095672607E+03,-4.442767015906252E+01,-4.496846436035671E+01,-4.258034016272801E+01,-2.260913374037068E-01,7.111515835749355E+00,1.147067195749744E+01,-3.762013762219277E+00,7.616292960412354E+00,7.567895606941503E+00,7.667599961011171E+00,1.440391308315062E+01,1.449968331842835E+01,1.277047208547030E+01,1.795235186626074E+01,1.265401487308188E+01,1.268705654481062E+01,1.262380669909854E+01,7.461729921429557E+00,1.171959642591970E+01,-3.919267885358941E+00,1.264913559968804E+01,1.267057833857661E+01,1.265401333385217E+01,1.267671458732715E+01,1.261994096062884E+01,1.264015199530474E+01,1.260687884325746E+01,1.264315554710100E+01,7.829217994731924E+00,-4.177005531232741E+01,-4.340736048866032E+01,
 3.696920097351074E+03,-4.450129393829182E+01,-4.529462487763233E+01,-4.276871445407721E+01,-3.165776301868721E-01,8.788483166046102E+00,1.197231165515645E+01,-3.880975587676812E+00,7.493007954400398E+00,7.491023367825368E+00,7.554217415911895E+00,1.431447027737427E+01,1.439725790320493E+01,1.265520292941733E+01,1.775057140864789E+01,1.262867182975766E+01,1.266118871090026E+01,1.259794753458154E+01,7.180917396343369E+00,1.192418298198008E+01,-4.027347344441139E+00,1.262379596028918E+01,1.264500190533722E+01,1.262859709072553E+01,1.265107123753692E+01,1.259401911624899E+01,1.261472157027125E+01,1.258022859010021E+01,1.261758295661270E+01,7.770141472964049E+00,-4.208541462815342E+01,-4.379757582905902E+01,
 3.760660099029541E+03,-4.407849207223531E+01,-4.549558319970577E+01,-4.235718386830963E+01,-3.312136433345256E-01,9.173114948051680E+00,1.307583934827355E+01,-4.002888141977115E+00,7.774651876502743E+00,7.932902036039997E+00,7.842107897759554E+00,1.421882758841889E+01,1.429139342618309E+01,1.253262311070905E+01,1.762418292147185E+01,1.259953207676967E+01,1.263185457053424E+01,1.256827325408324E+01,6.976486792549959E+00,1.293684277698606E+01,-4.141744446224306E+00,1.259465760167329E+01,1.261580080430236E+01,1.259940066085510E+01,1.262180024362496E+01,1.256434125999501E+01,1.258547986585774E+01,1.255021192456227E+01,1.258825499507289E+01,8.151766441944108E+00,-4.218330890955602E+01,-4.388997547173938E+01,
 3.824400100708008E+03,-4.392261012186259E+01,-4.560328043215141E+01,-4.215574808032412E+01,-3.573443659058177E-01,9.333217124392281E+00,1.397059076449205E+01,-4.104142965535445E+00,8.017365478653826E+00,8.325069497264783E+00,8.088961989670130E+00,1.412334556799302E+01,1.418636501718413E+01,1.240997406104127E+01,1.756068299219345E+01,1.256955467243961E+01,1.260181864703184E+01,1.253793261635616E+01,6.879672045368802E+00,1.380150499511801E+01,-4.235092767941810E+00,1.256473731942261E+01,1.258586797502756E+01,1.256945277457502E+01,1.259184411605804E+01,1.253412059230977E+01,1.255550933836520E+01,1.252001301373225E+01,1.255826042240681E+01,8.495248576382897E+00,-4.221902747565306E+01,-4.385809626574292E+01,
 3.888140102386475E+03,-4.386530776252750E+01,-4.566621367250104E+01,-4.208299683061274E+01,-3.964344648943210E-01,9.511678084105430E+00,1.480732612241803E+01,-4.203605886078987E+00,8.265075329139924E+00,8.713614998530467E+00,8.340373723410208E+00,1.403130409482227E+01,1.408304216335103E+01,1.229175807636608E+01,1.754984450047454E+01,1.253949331902036E+01,1.257185032669054E+01,1.250762509216606E+01,6.837870969773268E+00,1.462200036008485E+01,-4.322832146809206E+00,1.253472781553721E+01,1.255592416771556E+01,1.253946734542705E+01,1.256192840789339E+01,1.250396085583676E+01,1.252547728581624E+01,1.249012071642773E+01,1.252827628337122E+01,8.843050772908063E+00,-4.223655028773607E+01,-4.380677142534888E+01,
 3.951880104064941E+03,-4.383892851846503E+01,-4.570290551419842E+01,-4.205439603537565E+01,-4.451573067988127E-01,9.702843103915290E+00,1.558634305680754E+01,-4.301486281682362E+00,8.518229191213955E+00,9.092585450725402E+00,8.597038756279888E+00,1.394609331428810E+01,1.398376199009355E+01,1.218232249856004E+01,1.758355598173361E+01,1.251021602919528E+01,1.254281035336822E+01,1.247816955964682E+01,6.838411690158702E+00,1.539227111576222E+01,-4.404237896822445E+00,1.250548991856314E+01,1.252683496926535E+01,1.251030162132407E+01,1.253291297124009E+01,1.247466102045078E+01,1.249622747770839E+01,1.246126080427151E+01,1.249913643616493E+01,9.190563861434075E+00,-4.224578019732338E+01,-4.375975737809191E+01,
 4.015620105743408E+03,-4.381786708878333E+01,-4.572016766848922E+01,-4.203746640087495E+01,-4.995518917528253E-01,9.899231843746875E+00,1.631114120147111E+01,-4.397189742356829E+00,8.775478932670506E+00,9.459833842175909E+00,8.857713625147662E+00,1.386965028728843E+01,1.389035514164552E+01,1.208415732889099E+01,1.765316496514398E+01,1.248235421360463E+01,1.251530254211601E+01,1.245018367829157E+01,6.872512726857537E+00,1.611338863869807E+01,-4.478907395691611E+00,1.247766096848865E+01,1.249922171642510E+01,1.248257512789172E+01,1.250539868237687E+01,1.244683584453859E+01,1.246839304086147E+01,1.243399764127834E+01,1.247145267553549E+01,9.535615639907528E+00,-4.224973786955056E+01,-4.372033389595889E+01,
 4.079360107421875E+03,-4.379151193450876E+01,-4.572100473580107E+01,-4.201718166834947E+01,-5.560371567880197E-01,1.009556346786303E+01,1.698635616337225E+01,-4.490317366761315E+00,9.034962435249016E+00,9.814906496137203E+00,9.120582699119463E+00,1.380292181096537E+01,1.380418098606230E+01,1.199853417075541E+01,1.775082470903795E+01,1.245637829834530E+01,1.248976995145523E+01,1.242413154429740E+01,6.933780350566937E+00,1.678848952562985E+01,-4.546361775736609E+00,1.245171570704418E+01,1.247354191333118E+01,1.245674989588599E+01,1.247983321739380E+01,1.242094840390470E+01,1.244244766911480E+01,1.240874821686202E+01,1.244568206369049E+01,9.877228001671190E+00,-4.224912980048930E+01,-4.368581598316855E+01,
 4.143100109100342E+03,-4.375507302893447E+01,-4.570724041158700E+01,-4.198676962628814E+01,-6.114208889177231E-01,1.028903482738832E+01,1.761648252587856E+01,-4.580600602878485E+00,9.294901453467446E+00,1.015824889911236E+01,9.383880924384719E+00,1.374624705463224E+01,1.372625395593721E+01,1.192594519920618E+01,1.786976678246542E+01,1.243263705624997E+01,1.246653506777762E+01,1.240035739723142E+01,7.017329649777734E+00,1.742098243348925E+01,-4.605971635641296E+00,1.242800438912228E+01,1.245013024304807E+01,1.243316969968719E+01,1.245654611520754E+01,1.239734154052874E+01,1.241874147148927E+01,1.238583183652147E+01,1.242216600166783E+01,1.021498627899266E+01,-4.224343697988690E+01,-4.365213162226213E+01,
 4.206840110778809E+03,-4.370755496022993E+01,-4.567988566429138E+01,-4.194691110647533E+01,-6.631419562837940E-01,1.047855546876968E+01,1.819768824176631E+01,-4.666316827567103E+00,9.548286434196692E+00,1.048258873488316E+01,9.640276351962376E+00,1.369984727007050E+01,1.365758229547395E+01,1.186670816153397E+01,1.800386184215560E+01,1.241158092239763E+01,1.244601108193078E+01,1.237928876874964E+01,7.116776807948807E+00,1.799958696397637E+01,-4.655751020558825E+00,1.240695941658875E+01,1.242939205888113E+01,1.241226542378079E+01,1.243593702127899E+01,1.237642653184453E+01,1.239770220969930E+01,1.236564328346075E+01,1.240133007323944E+01,1.054010484442220E+01,-4.223193176321104E+01,-4.361628362449855E+01,
 4.270580112457275E+03,-4.365218216358239E+01,-4.563960556654481E+01,-4.190005478554663E+01,-7.070381384304709E-01,1.061696670384471E+01,1.857837916534345E+01,-4.723820926445152E+00,9.722418026884627E+00,1.069933688852325E+01,9.816316333649553E+00,1.366499227528134E+01,1.360129424699708E+01,1.182226016142648E+01,1.813735235004354E+01,1.239422664648897E+01,1.242921737754070E+01,1.236196163773848E+01,7.197361151966418E+00,1.838173058395162E+01,-4.684492096797992E+00,1.238963015387014E+01,1.241239637710999E+01,1.239505638022373E+01,1.241904582157736E+01,1.235923713325851E+01,1.238037792737585E+01,1.234907977179583E+01,1.238418132566926E+01,1.076157498460289E+01,-4.221844551715430E+01,-4.358485683470430E+01,
 4.334320114135742E+03,-4.358203276747420E+01,-4.558561379082646E+01,-4.184223977141253E+01,-7.493498977504867E-01,1.074522231836831E+01,1.894063540432472E+01,-4.779918949779177E+00,9.894662352949510E+00,1.091179162076862E+01,9.990526567515548E+00,1.363830616236964E+01,1.355354781307823E+01,1.178844641061697E+01,1.827069900261855E+01,1.237899839936040E+01,1.241452763962574E+01,1.234675260169213E+01,7.285797139380819E+00,1.874827166637586E+01,-4.707752434868611E+00,1.237441999549601E+01,1.239750399028567E+01,1.237996878674873E+01,1.240426927400028E+01,1.234414828156372E+01,1.236516941391979E+01,1.233459375830712E+01,1.236914716672499E+01,1.098197957072265E+01,-4.220139612078228E+01,-4.354548784281736E+01,
 4.398060115814209E+03,-4.350301845357718E+01,-4.551730791924081E+01,-4.177019392073758E+01,-7.842391230381085E-01,1.086561341454302E+01,1.926759567041001E+01,-4.831023135170407E+00,1.005308652778577E+01,1.110487738628571E+01,1.015055878965013E+01,1.361938505593801E+01,1.351504619412068E+01,1.176465947863188E+01,1.839794270771684E+01,1.236626068341876E+01,1.240229664077083E+01,1.233403213049633E+01,7.373515599866188E+00,1.907329894900783E+01,-4.723928958065716E+00,1.236166152744752E+01,1.238504783417329E+01,1.236734808748097E+01,1.239192929018787E+01,1.233150961231947E+01,1.235240937313996E+01,1.232256031034294E+01,1.235657824589224E+01,1.118464659684104E+01,-4.218094720492945E+01,-4.350062882461747E+01,
 4.461800117492676E+03,-4.342708099009555E+01,-4.543756633379517E+01,-4.170159750423683E+01,-8.039982781376886E-01,1.093535149922903E+01,1.943970547116376E+01,-4.858310489785400E+00,1.013928271988383E+01,1.120885799898788E+01,1.023759128272277E+01,1.360839230780829E+01,1.348900843941865E+01,1.175107965396328E+01,1.849748877934925E+01,1.235680936060017E+01,1.239325202351158E+01,1.232461560914077E+01,7.425653715594694E+00,1.924708154081729E+01,-4.729879837999952E+00,1.235221316643480E+01,1.237584701737637E+01,1.235800105689010E+01,1.238281390203740E+01,1.232216611032442E+01,1.234296128529233E+01,1.231365115007347E+01,1.234727030471014E+01,1.129518148179650E+01,-4.216332746408555E+01,-4.346538431082120E+01,
 4.525540119171143E+03,-4.333282897099001E+01,-4.534647074539838E+01,-4.161547323411710E+01,-8.176896743930229E-01,1.099895665743358E+01,1.960784058169319E+01,-4.884954387282027E+00,1.022476737349164E+01,1.131231520467079E+01,1.032394176205422E+01,1.360087765520267E+01,1.346742238688535E+01,1.174208920687508E+01,1.859148984246248E+01,1.234854143964132E+01,1.238535758993712E+01,1.231636446523001E+01,7.480254135412984E+00,1.941765155986158E+01,-4.732926472232002E+00,1.234393773660412E+01,1.236779900584517E+01,1.234983113412958E+01,1.237486267925762E+01,1.231397027032494E+01,1.233468294026720E+01,1.230585888692531E+01,1.233913041008912E+01,1.140622826580955E+01,-4.214056708316586E+01,-4.342204148432117E+01,
 4.589280120849609E+03,-4.322211164464458E+01,-4.524281304917996E+01,-4.151131275561121E+01,-8.247659299520294E-01,1.106107445836266E+01,1.977272609393927E+01,-4.911180800629277E+00,1.030987525448106E+01,1.141567570332403E+01,1.040992698703931E+01,1.359635101993886E+01,1.344997447799003E+01,1.173696823109931E+01,1.868014043496867E+01,1.234136876982118E+01,1.237853224632002E+01,1.230920105886215E+01,7.537409374375638E+00,1.958510549329933E+01,-4.732654630594650E+00,1.233674599535620E+01,1.236082286098421E+01,1.234276094108247E+01,1.236799730521339E+01,1.230685360527803E+01,1.232748737114555E+01,1.229916640648365E+01,1.233209096877512E+01,1.151787450834200E+01,-4.211177418100890E+01,-4.336916047249731E+01,
 4.653020122528076E+03,-4.309361350325150E+01,-4.512354193874710E+01,-4.138957284539645E+01,-8.242897707191770E-01,1.112200043875476E+01,1.993417628721978E+01,-4.936961005044155E+00,1.039471922119631E+01,1.151914899975756E+01,1.049565484068430E+01,1.359437368639744E+01,1.343642448116262E+01,1.173518668517702E+01,1.876389827790046E+01,1.233525328538382E+01,1.237273376120877E+01,1.230309693472911E+01,7.597254372204380E+00,1.974937130125537E+01,-4.728621267461254E+00,1.233059936964902E+01,1.235487588074609E+01,1.233675426936291E+01,1.236217836801137E+01,1.230078949002932E+01,1.232133946955453E+01,1.229355473492849E+01,1.232611971014213E+01,1.163025001063012E+01,-4.207604798838164E+01,-4.330540520207330E+01,
 4.716760124206543E+03,-4.294413749659768E+01,-4.498453341424156E+01,-4.124858220860559E+01,-8.164103559686856E-01,1.118054373575073E+01,2.009217244456143E+01,-4.962283531552044E+00,1.047944027254053E+01,1.162267936027709E+01,1.058126701332442E+01,1.359463080420972E+01,1.342660898896186E+01,1.173641498225188E+01,1.884349187194231E+01,1.233017506626152E+01,1.236794291313232E+01,1.229803525632044E+01,7.659911484606313E+00,1.991046601524299E+01,-4.720401144579595E+00,1.232547784745213E+01,1.234993744656212E+01,1.233179187958452E+01,1.235738740954005E+01,1.229576224750786E+01,1.231622059784537E+01,1.228901155499403E+01,1.232119849991770E+01,1.174346372526524E+01,-4.203235315832141E+01,-4.322929832654659E+01,
