ESATAN 2016 sp2;  MODEL MOVE_II_3_3_CASE_373;  TIME 17 December  2016  23:30:53
 
TIME,T604,T654,T706,T1043,T3000,T3012,T5013,T5014,T13012,T14014,T20044,T22043,T24012,T26012,T28012,T29012,T30045,T41102,T70100,T73507,T80037,T80062,T80137,T80162,T80237,T80262,T80337,T80362,T81062,T82000,T82100,
 2.358380062103271E+03,-3.333298496318717E+01,-3.559579390211710E+01,-3.164463823806039E+01,2.205011692860048E-01,5.904466669600240E+00,1.121928002295859E+01,1.556011159877046E+00,3.430088847572429E+00,2.443614179326782E+00,3.388447670257888E+00,1.024523219839067E+01,1.160814131271017E+01,7.807429361349745E+00,1.386309459492004E+01,6.914757792690228E+00,6.947704371078028E+00,6.907909738797877E+00,3.949159707172720E+00,1.111492419936011E+01,-4.006256728548379E+00,6.913690040638039E+00,6.931958787366369E+00,6.914622164420493E+00,6.935625266010750E+00,6.907099525308729E+00,6.909459020175331E+00,6.898079925625724E+00,6.908950395986150E+00,1.728282962058342E+00,-3.126716485388997E+01,-3.296427584018153E+01,
 2.422120063781738E+03,-3.354395525135312E+01,-3.565957511922265E+01,-3.192157219404222E+01,2.568069932314003E-01,6.181007705141333E+00,1.144769174940652E+01,1.507498590738950E+00,3.545939587112459E+00,2.577831484740816E+00,3.502839394264960E+00,1.027231919335689E+01,1.163796202427448E+01,7.843758133062203E+00,1.391496550778234E+01,6.906292042128375E+00,6.939450360596658E+00,6.899691047368842E+00,4.034981075428757E+00,1.131922486105050E+01,-4.099882440234208E+00,6.905110583209004E+00,6.923609776045148E+00,6.906130623676622E+00,6.927195840841576E+00,6.898746629185320E+00,6.900889216575274E+00,6.889826232162018E+00,6.900492699109230E+00,1.845897143807129E+00,-3.138436200183335E+01,-3.293422248016451E+01,
 2.485860065460205E+03,-3.386066082339922E+01,-3.570212587801328E+01,-3.232642830768185E+01,2.358166284254578E-01,6.574254987974214E+00,1.189892864795577E+01,1.461167614259403E+00,3.804574559060268E+00,2.872519616734208E+00,3.761692228118548E+00,1.029954642992782E+01,1.166773992114804E+01,7.881071807238292E+00,1.397958286719836E+01,6.897238484372536E+00,6.930644551432550E+00,6.890485656543824E+00,4.091421101533878E+00,1.174832711680575E+01,-4.235135748601352E+00,6.895447066872578E+00,6.914380848232931E+00,6.897310227364936E+00,6.918519656119869E+00,6.889041926454373E+00,6.891147623436345E+00,6.881393128770552E+00,6.891709228770694E+00,2.101788299979015E+00,-3.152491376788925E+01,-3.287867237317184E+01,
 2.549600067138672E+03,-3.498362351644015E+01,-3.587520642412429E+01,-3.324102574178427E+01,-1.703723259164143E-02,4.737172321485562E+00,1.068246158953831E+01,1.132742815770839E+00,3.294533025646506E+00,2.310282705562600E+00,3.244915129641055E+00,1.032228708386729E+01,1.168577979502544E+01,7.911770231388036E+00,1.402015020072833E+01,6.887319585279375E+00,6.920938655377220E+00,6.880138835619070E+00,4.042287898057387E+00,1.080084500794223E+01,-4.527786168924616E+00,6.884854965258654E+00,6.904182508590932E+00,6.887604048937480E+00,6.908949365549697E+00,6.878094971459367E+00,6.880421151705732E+00,6.871558964886263E+00,6.881973432865209E+00,1.505695606695023E+00,-3.231855917072498E+01,-3.355690904841145E+01,
 2.613340068817139E+03,-3.613469682066103E+01,-3.634973864139847E+01,-3.443375133968392E+01,-3.658534813032926E-01,4.398289685889075E+00,9.967470241289064E+00,7.973848349411553E-01,2.872530456764952E+00,1.865271659778820E+00,2.826710148256110E+00,1.033395725115881E+01,1.167509350813700E+01,7.926809853220806E+00,1.399272126297198E+01,6.909487568853545E+00,6.940989370355704E+00,6.900106855648710E+00,3.940409200669186E+00,1.010526867798139E+01,-4.688967604950094E+00,6.906884332590211E+00,6.925062609938617E+00,6.910320030223798E+00,6.930790591623115E+00,6.898160975374526E+00,6.902312233317548E+00,6.891584816291351E+00,6.904460150019838E+00,1.105771457632314E+00,-3.287945389027887E+01,-3.431057718276865E+01,
 2.677080070495605E+03,-3.690332571752007E+01,-3.690005438879361E+01,-3.527679523345465E+01,-6.991286312575273E-01,3.995487995481238E+00,9.267608517788066E+00,5.467146454106058E-01,2.497670282894620E+00,1.419073142181553E+00,2.448417063535557E+00,1.033161184701979E+01,1.163655657913661E+01,7.919672630520744E+00,1.392229457919877E+01,6.960399503979408E+00,6.991872332113753E+00,6.949467194689158E+00,3.802914553643185E+00,9.426861052844854E+00,-4.856731645030070E+00,6.957320041988566E+00,6.975799663751450E+00,6.961407678970070E+00,6.982017319347801E+00,6.947129096641976E+00,6.952388517965303E+00,6.940710136652000E+00,6.955189858785822E+00,6.936687776741867E-01,-3.348546409363286E+01,-3.512040691333398E+01,
 2.740820072174072E+03,-3.749521555182804E+01,-3.744644851740605E+01,-3.590579023823853E+01,-1.009594325601152E+00,3.609702780998457E+00,8.583455378692003E+00,3.221665642189924E-01,2.129654864333984E+00,9.683945684944807E-01,2.076654602178143E+00,1.031511138084658E+01,1.157630532692115E+01,7.890149462577710E+00,1.381284779588063E+01,7.005470967930944E+00,7.036785801565475E+00,6.993306790153399E+00,3.622468566464938E+00,8.759606575335383E+00,-5.029068933271861E+00,7.002138853923906E+00,7.020730243446696E+00,7.006446728506168E+00,7.027071299577034E+00,6.990696903736551E+00,6.996921802346450E+00,6.983736873200542E+00,6.999894732295245E+00,2.684567266412800E-01,-3.409514006528286E+01,-3.587486234535494E+01,
 2.804560073852539E+03,-3.799427476634841E+01,-3.796612960497054E+01,-3.642689748263316E+01,-1.296076202152438E+00,3.237462409309686E+00,7.913313936110507E+00,1.210486323429905E-01,1.764391384952712E+00,5.184335031285492E-01,1.707421395381515E+00,1.028545006157020E+01,1.149979161699907E+01,7.840312988247016E+00,1.367102277637043E+01,7.044865444309718E+00,7.075945025674074E+00,7.031586762069791E+00,3.405296699737165E+00,8.102962517903528E+00,-5.205332580685606E+00,7.041390132862114E+00,7.060002952307913E+00,7.045694201885295E+00,7.066273028999454E+00,7.028736932456306E+00,7.035910299103421E+00,7.020850721723741E+00,7.038801497732100E+00,-1.670187705322858E-01,-3.469165801716577E+01,-3.655184096659328E+01,
 2.868300075531006E+03,-3.843294472888683E+01,-3.845061306557638E+01,-3.688205253249972E+01,-1.560273041952292E+00,2.875857215300515E+00,7.255297564807387E+00,-5.667418506690650E-02,1.400621377040612E+00,7.144348550886293E-02,1.339454314920174E+00,1.024364894702602E+01,1.141086196493430E+01,7.772349710859820E+00,1.350318683546839E+01,7.078491840079444E+00,7.109279395977055E+00,7.064152884541611E+00,3.158995352986100E+00,7.455752091070714E+00,-5.385240789063733E+00,7.074934573394700E+00,7.093514499195840E+00,7.079109741531754E+00,7.099603210319532E+00,7.061075131803742E+00,7.069200659373655E+00,7.052038557889635E+00,7.071868541234480E+00,-6.109323954969151E-01,-3.526730058123056E+01,-3.715238577586501E+01,
 2.932040077209473E+03,-3.881141163078867E+01,-3.888918119992962E+01,-3.728558425562926E+01,-1.806558040853673E+00,2.515657160588990E+00,6.610443630108778E+00,-2.357792679487157E-01,1.032003863414227E+00,-3.698102555952560E-01,9.676050917015524E-01,1.019055730838842E+01,1.131198961116988E+01,7.688210272454723E+00,1.331481373529319E+01,7.106265886725056E+00,7.136703109570524E+00,7.090869234673563E+00,2.897607205162439E+00,6.818465362528219E+00,-5.549821277320724E+00,7.102610064196602E+00,7.121116766901243E+00,7.106673086752351E+00,7.127062625648117E+00,7.087543842892281E+00,7.096627386623247E+00,7.077375500360587E+00,7.099084183162057E+00,-1.054196450195262E+00,-3.581982185660524E+01,-3.769013191193594E+01,
 2.995780078887939E+03,-3.913443360939188E+01,-3.927345692729215E+01,-3.763500182890013E+01,-2.037698309595078E+00,2.142099941594314E+00,5.978198499001070E+00,-4.124888048689245E-01,6.614225433170882E-01,-8.042328531426869E-01,5.938903113038724E-01,1.012674548592944E+01,1.120445534911346E+01,7.589607742483651E+00,1.311036925261889E+01,7.128186481041266E+00,7.158204267070675E+00,7.111667854620888E+00,2.640237795379354E+00,6.191912455605820E+00,-5.675239587813837E+00,7.124312657812236E+00,7.142736216747219E+00,7.128451992126856E+00,7.148715687855707E+00,7.108023490163134E+00,7.118078049746672E+00,7.097044827850734E+00,7.120533783771866E+00,-1.486055426169243E+00,-3.634612499932872E+01,-3.817578311665228E+01,
 3.059520080566406E+03,-3.940735482031607E+01,-3.960465489604854E+01,-3.793587772054079E+01,-2.255989430783846E+00,1.757925169069807E+00,5.359551112199535E+00,-5.836698580795316E-01,2.931086114731880E-01,-1.228209837605217E+00,2.228239931534177E-01,1.005276505675432E+01,1.108902843116546E+01,7.478211304009979E+00,1.289362413439496E+01,7.144196071569300E+00,7.173750301315438E+00,7.126487092615504E+00,2.392854785502352E+00,5.581643374999487E+00,-5.758586061041212E+00,7.139976418567944E+00,7.158330331011897E+00,7.144406204414023E+00,7.164538519916226E+00,7.122450945009639E+00,7.133485010051219E+00,7.111037635581450E+00,7.136181945281771E+00,-1.900692488552006E+00,-3.683867523517405E+01,-3.860665099653942E+01,
 3.123260082244873E+03,-3.963563898166689E+01,-3.988437339746037E+01,-3.819115877608360E+01,-2.464427577787517E+00,1.367266473139586E+00,4.754685920929660E+00,-7.489109877349874E-01,-7.435623299253577E-02,-1.645942664320861E+00,-1.476173028494706E-01,9.968973512212747E+00,1.096597744054301E+01,7.355215174694469E+00,1.266721200488230E+01,7.154458597326240E+00,7.183485206901862E+00,7.135460677206191E+00,2.151444625245388E+00,4.979970255996713E+00,-5.800969672137582E+00,7.149753767308459E+00,7.168033382377115E+00,7.154687333300486E+00,7.174665969648517E+00,7.130954403447851E+00,7.142994963713777E+00,7.119473567607796E+00,7.146173325752759E+00,-2.302049115262621E+00,-3.730040716137983E+01,-3.898915180257583E+01,
 3.187000083923340E+03,-3.985649124990513E+01,-4.012836608144586E+01,-3.841358995267449E+01,-2.663655872881752E+00,1.022632943844915E+00,4.201683255223748E+00,-9.177888149276687E-01,-4.293250867038234E-01,-2.037433992293767E+00,-5.038088772353069E-01,9.877030024888995E+00,1.083731401834789E+01,7.223301981872510E+00,1.243588885508265E+01,7.158934091952946E+00,7.187405608647749E+00,7.138602766747933E+00,1.926747011598335E+00,4.426684167569878E+00,-5.809828773571009E+00,7.153655179964686E+00,7.171872251670057E+00,7.159246518137213E+00,7.179064132186633E+00,7.133583178536035E+00,7.146625812729320E+00,7.122321791168323E+00,7.150462482726130E+00,-2.665390132271515E+00,-3.770798222804790E+01,-3.930999214970387E+01,
 3.250740085601807E+03,-4.020191606820079E+01,-4.042636853659451E+01,-3.871224215125251E+01,-2.854956091649631E+00,8.513469196136733E-01,3.843384406258965E+00,-1.082441120367164E+00,-7.020120251295459E-01,-2.318940320702336E+00,-7.749088985789407E-01,9.781962267508430E+00,1.070892715212915E+01,7.089099304099423E+00,1.221532149842847E+01,7.158229929444999E+00,7.186177689554247E+00,7.136722150080155E+00,1.753627993666201E+00,4.052921948278924E+00,-5.831171548391082E+00,7.152500321359319E+00,7.170636218515415E+00,7.158606539426778E+00,7.178243368377177E+00,7.131314368401448E+00,7.145237697191329E+00,7.120226788736602E+00,7.149597038415125E+00,-2.918671500801488E+00,-3.801085350822082E+01,-3.956029497166357E+01,
 3.314480087280273E+03,-4.064699532136618E+01,-4.080045308123292E+01,-3.911424817370428E+01,-3.050239895007583E+00,6.985977326841502E-01,3.521589111701847E+00,-1.270437289357270E+00,-9.739017607182645E-01,-2.592328188825187E+00,-1.045123977684906E+00,9.681435586157422E+00,1.057642031567919E+01,6.949671989018596E+00,1.200151996730323E+01,7.153204985260445E+00,7.180644299846593E+00,7.130687920982298E+00,1.572039671819974E+00,3.712544570026581E+00,-5.878428965457835E+00,7.147162584114387E+00,7.165168713906816E+00,7.153592220077648E+00,7.173033745106450E+00,7.125008911776475E+00,7.139708888861213E+00,7.113825582925908E+00,7.144377277273783E+00,-3.165466446222759E+00,-3.832148236183089E+01,-3.984693136921177E+01,
 3.378220088958740E+03,-4.117059417924789E+01,-4.125190001615319E+01,-3.959643839627739E+01,-3.250147429785956E+00,5.561512989817101E-01,3.235289648986487E+00,-1.480556573699572E+00,-1.243521318365089E+00,-2.857602679452169E+00,-1.313009126959926E+00,9.577451468450985E+00,1.044106379053580E+01,6.807466865969756E+00,1.179667670450703E+01,7.144142961644149E+00,7.171127603552130E+00,7.120731376180167E+00,1.383041251272531E+00,3.406221523442061E+00,-5.953248205976152E+00,7.137908307538861E+00,7.155776568865634E+00,7.144480505512960E+00,7.163741256179530E+00,7.114861416946860E+00,7.130283532295302E+00,7.103301898458303E+00,7.135058311083462E+00,-3.406384153903260E+00,-3.864723965598273E+01,-4.018114348207249E+01,
 3.441960090637207E+03,-4.176346314871604E+01,-4.177920528514186E+01,-4.014774896121216E+01,-3.455586834049321E+00,4.233090574457032E-01,2.983334285397796E+00,-1.712116707584183E+00,-1.509873632149707E+00,-3.114799169237176E+00,-1.577567541650430E+00,9.471113571755003E+00,1.030326697501264E+01,6.663544063924339E+00,1.160116466171474E+01,7.131233580980436E+00,7.157825585926651E+00,7.107009236598007E+00,1.188234964881579E+00,3.133617587001540E+00,-6.055960307198691E+00,7.124910048442341E+00,7.142646742430283E+00,7.131470238856664E+00,7.150571632058473E+00,7.101016521640535E+00,7.117125392084480E+00,7.088843940257383E+00,7.121834689042466E+00,-3.641673975395580E+00,-3.899346972044953E+01,-4.056853975645054E+01,
 3.505700092315674E+03,-4.208210167332167E+01,-4.226519686971773E+01,-4.053914041267539E+01,-3.615027583250627E+00,2.061225424798784E-01,2.827961572816346E+00,-1.825492225552465E+00,-1.637141877762936E+00,-3.233944659997507E+00,-1.704652262951377E+00,9.386476510621828E+00,1.019372840909974E+01,6.549315528662403E+00,1.145424121627858E+01,7.118044263818999E+00,7.144410899587516E+00,7.093245119575476E+00,1.085154413248129E+00,2.996751598140030E+00,-6.115589813086925E+00,7.111690432145083E+00,7.129364510209574E+00,7.118154627984267E+00,7.137166919085887E+00,7.087179399698477E+00,7.103777166059398E+00,7.074491650968067E+00,7.108350074661670E+00,-3.762949053541842E+00,-3.921163201985389E+01,-4.082201065271914E+01,
 3.569440093994141E+03,-4.227102739162321E+01,-4.259684813075702E+01,-4.076059965871600E+01,-3.789435698731418E+00,-1.096941335210093E-01,2.565079799245981E+00,-1.993840214074954E+00,-1.851351360153369E+00,-3.442526526278770E+00,-1.920376556209394E+00,9.286269760915697E+00,1.006459859177065E+01,6.415491023828986E+00,1.128959085356219E+01,7.100436926457498E+00,7.126452194426718E+00,7.075054363604455E+00,9.219602942148851E-01,2.747449828751620E+00,-6.214463630398565E+00,7.094128491317617E+00,7.111647965668671E+00,7.100488965498051E+00,7.119357212988920E+00,7.069013751239100E+00,7.086118247003166E+00,7.055740457280125E+00,7.090536739445583E+00,-3.973414746368155E+00,-3.952063520657669E+01,-4.116421173486600E+01,
 3.633180095672607E+03,-4.228837922358446E+01,-4.277732601646919E+01,-4.082830379356155E+01,-3.962108403885233E+00,-4.764642241632219E-01,2.210245525314675E+00,-2.201420848553980E+00,-2.126355220706959E+00,-3.712858151569167E+00,-2.197080699089339E+00,9.177945222422897E+00,9.925797609465143E+00,6.272130715195654E+00,1.111585446487928E+01,7.078919978073372E+00,7.104644167847256E+00,7.052917122816048E+00,7.286173402244190E-01,2.415246452873502E+00,-6.335157811252771E+00,7.072657186285619E+00,7.090063368508559E+00,7.078831053750480E+00,7.097585609073393E+00,7.046860887494800E+00,7.064522237962513E+00,7.032755648133523E+00,7.068683037672761E+00,-4.241879144245974E+00,-3.985718068744502E+01,-4.149190941112610E+01,
 3.696920097351074E+03,-4.191935106404314E+01,-4.280076404679428E+01,-4.020494346472000E+01,-3.927816833783420E+00,-6.147319607487268E-01,1.806385100913106E+00,-2.448592059734184E+00,-2.461128060190567E+00,-4.060148173677110E+00,-2.534722526202154E+00,9.068592595034007E+00,9.789294218751674E+00,6.127767513894623E+00,1.094036664541567E+01,7.054626803315323E+00,7.080020339943445E+00,7.027809800499605E+00,6.233043195890294E-01,1.992222715753345E+00,-6.413825934659397E+00,7.048165807683255E+00,7.065459374834612E+00,7.055203920018619E+00,7.074361330486121E+00,7.021851879787927E+00,7.039924098615080E+00,7.008738374027373E+00,7.044898184490618E+00,-4.574438127382510E+00,-4.009390572043582E+01,-4.164740452994715E+01,
 3.760660099029541E+03,-4.053340953830862E+01,-4.263103007086827E+01,-3.907943119171592E+01,-3.717249529069496E+00,-1.520954982743323E-01,1.854985476537574E+00,-2.677002564892133E+00,-2.594028505676578E+00,-4.186512578582571E+00,-2.666319709491360E+00,8.967239802466832E+00,9.676045892600214E+00,5.992500899410525E+00,1.077722303368258E+01,7.031439541536938E+00,7.056439193019456E+00,7.006432815876998E+00,6.082030473991059E-01,1.960296323714066E+00,-6.541349554366986E+00,7.028192805891361E+00,7.044185934902843E+00,7.030376435911580E+00,7.048651167604458E+00,7.002848328962229E+00,7.020377605062433E+00,6.982615553489802E+00,7.020056898750783E+00,-4.698558210790904E+00,-4.013624296037869E+01,-4.145245179282142E+01,
 3.824400100708008E+03,-3.949855465800147E+01,-4.224729737485464E+01,-3.789273376399889E+01,-3.456816604001923E+00,-2.555039250514382E-01,1.910563379661680E+00,-2.943432688661131E+00,-2.707547282596933E+00,-4.260436543049130E+00,-2.778601843223993E+00,8.883030253736059E+00,9.592905249991045E+00,5.880293749288631E+00,1.064155189583057E+01,7.008661762681059E+00,7.033335496394520E+00,6.984521287731792E+00,6.192989920202988E-01,2.011460962487682E+00,-6.616406267036945E+00,7.006527298884583E+00,7.021968422091658E+00,7.007144877985375E+00,7.025279234277634E+00,6.981785816576055E+00,6.998935233871980E+00,6.959103118027024E+00,6.996804164129490E+00,-4.783486775652784E+00,-3.998546608420958E+01,-4.093399902385986E+01,
 3.888140102386475E+03,-3.878539470594941E+01,-4.176375554731254E+01,-3.709069084129914E+01,-3.169772108804728E+00,-3.744757869494272E-01,1.936835518632635E+00,-3.217353875665672E+00,-2.831760093013702E+00,-4.339216761879326E+00,-2.902447832972686E+00,8.812988050675340E+00,9.538727626598007E+00,5.794337022893462E+00,1.053048433502300E+01,6.986830934363863E+00,7.010981316572106E+00,6.962391183947322E+00,7.181382423881918E-01,2.041934567492488E+00,-6.563860365750378E+00,6.984049455711260E+00,6.999391500956610E+00,6.985914593711805E+00,7.003987365054198E+00,6.959493896615235E+00,6.976491546748938E+00,6.938768306316018E+00,6.975687221942113E+00,-4.858897117432738E+00,-3.970289161862056E+01,-4.031961007505276E+01,
 3.951880104064941E+03,-3.819102618151444E+01,-4.123711419587073E+01,-3.644969448499322E+01,-2.888074766987887E+00,-5.063944158237482E-01,1.932007521187611E+00,-3.493912549258484E+00,-2.961910380121163E+00,-4.428854013479668E+00,-3.032927605700721E+00,8.754757182902615E+00,9.508083525892632E+00,5.731887965935379E+00,1.044005816636536E+01,6.966226662123146E+00,6.989771279464633E+00,6.940988683823148E+00,8.846854154907532E-01,2.044202653822585E+00,-6.383564307473510E+00,6.961911929018330E+00,6.977374564509169E+00,6.966452903807538E+00,6.984516101243664E+00,6.937413058393812E+00,6.954320486560164E+00,6.920993694317095E+00,6.956445332761476E+00,-4.924825408254613E+00,-3.933552311750952E+01,-3.970305660118343E+01,
 4.015620105743408E+03,-3.768751982849475E+01,-4.069598896276179E+01,-3.591405272280685E+01,-2.636019477558449E+00,-6.303880448431000E-01,1.906502471121238E+00,-3.694338742637874E+00,-3.059785806241286E+00,-4.500773404269530E+00,-3.130935739462795E+00,8.708705234731539E+00,9.495519932074332E+00,5.690823584171341E+00,1.036982211476750E+01,6.948282917088146E+00,6.971219595051699E+00,6.921944462176674E+00,1.042011356096224E+00,2.025942693028974E+00,-6.171414155384506E+00,6.941964279369281E+00,6.957689447598892E+00,6.949915627850475E+00,6.968025415892258E+00,6.917384302039079E+00,6.934287095738045E+00,6.906453437312229E+00,6.940163846818455E+00,-4.965971205587380E+00,-3.901342833020892E+01,-3.924869536400218E+01,
 4.079360107421875E+03,-3.735798683314304E+01,-4.020651828812931E+01,-3.558668829023961E+01,-2.404761547675368E+00,-4.138333492982780E-01,2.011485072896449E+00,-3.945482451173120E+00,-3.141365252312980E+00,-4.560182540945278E+00,-3.213355909117709E+00,8.668426334271320E+00,9.494525687889752E+00,5.662645591863487E+00,1.031205427015776E+01,6.929842141057528E+00,6.952202041027672E+00,6.902679650459892E+00,1.216016079443136E+00,2.088002230837136E+00,-5.873509769911643E+00,6.922063631994781E+00,6.937903504054758E+00,6.932369275302373E+00,6.950169591957692E+00,6.897419532896949E+00,6.914329901463081E+00,6.890214024491065E+00,6.922857435168281E+00,-4.963469705318222E+00,-3.857970337728700E+01,-3.867165903313889E+01,
 4.143100109100342E+03,-3.734661277881358E+01,-3.985557743530006E+01,-3.559815385964355E+01,-2.238532664202200E+00,-3.834523203457638E-02,2.342461776590835E+00,-4.216558537477267E+00,-3.119338041901002E+00,-4.509584585572817E+00,-3.191076149219577E+00,8.633546060830350E+00,9.499456637296751E+00,5.642951301074955E+00,1.027445752719149E+01,6.910645152899225E+00,6.932754973264308E+00,6.883412748186509E+00,1.267308872085217E+00,2.362076750988869E+00,-5.661337052697642E+00,6.902603003248426E+00,6.918382813385834E+00,6.913227381359463E+00,6.930717816915433E+00,6.878027763605930E+00,6.894878467461573E+00,6.871455116960187E+00,6.903835537070337E+00,-4.855731550004158E+00,-3.816744860761151E+01,-3.812988989862267E+01,
 4.206840110778809E+03,-3.755491993594560E+01,-3.966507686982996E+01,-3.584961057839589E+01,-2.162442563388146E+00,4.435989945108798E-01,2.890643201328143E+00,-4.474866386628003E+00,-2.985163600860743E+00,-4.333825210897468E+00,-3.055580045917913E+00,8.602957649927008E+00,9.503515771027482E+00,5.626139579020898E+00,1.026356535424893E+01,6.890787490782736E+00,6.912919868376431E+00,6.863813406634407E+00,1.196254794863129E+00,2.847680403704977E+00,-5.584122331109906E+00,6.883089663529944E+00,6.898792908576296E+00,6.893016297253078E+00,6.910288573804046E+00,6.858594105657801E+00,6.875392303831592E+00,6.850977788787977E+00,6.883640331576533E+00,-4.641109592093771E+00,-3.784507152656670E+01,-3.772633939527550E+01,
 4.270580112457275E+03,-3.794166985093262E+01,-3.964004053379209E+01,-3.628797392484292E+01,-2.181369310989240E+00,1.027441752699963E+00,3.644178036454262E+00,-4.718053102219395E+00,-2.742128722776884E+00,-4.031565734750421E+00,-2.810116708140106E+00,8.574802224699830E+00,9.500606338235988E+00,5.607017126431948E+00,1.028451483041338E+01,6.870093740046751E+00,6.892503648619761E+00,6.843577084723482E+00,1.039109405035793E+00,3.535255386406926E+00,-5.640853652755880E+00,6.863156089919527E+00,6.878817893742396E+00,6.871688950269470E+00,6.888842956278481E+00,6.838719387609543E+00,6.855488388991313E+00,6.828904845494325E+00,6.862246709095140E+00,-4.321302428690872E+00,-3.762583137126884E+01,-3.747744005316680E+01,
 4.334320114135742E+03,-3.838530579090964E+01,-3.974933528366889E+01,-3.682894987110077E+01,-2.295979921991118E+00,1.416967728394535E+00,4.479460921175731E+00,-4.816419315443881E+00,-2.352328664355929E+00,-3.619467215921060E+00,-2.428006825056064E+00,8.547523467212978E+00,9.486045479244934E+00,5.581902230449639E+00,1.034095701555082E+01,6.848635785453022E+00,6.871559698667494E+00,6.822694659159300E+00,8.353472189647280E-01,4.349997038067956E+00,-5.813146891704887E+00,6.842705614559126E+00,6.858398272834711E+00,6.849505074912053E+00,6.866734174799809E+00,6.818319196664194E+00,6.835065455345091E+00,6.805882947670018E+00,6.839946380535489E+00,-3.932446346427953E+00,-3.751578890950343E+01,-3.738525065912953E+01,
 4.398060115814209E+03,-3.850340737317873E+01,-3.978622629204821E+01,-3.706925160695669E+01,-2.498681786505885E+00,1.241021896441378E+00,4.929282083680840E+00,-4.530509455553374E+00,-1.931361894099417E+00,-3.315532880110085E+00,-2.030904097041162E+00,8.522414246767196E+00,9.459420032602168E+00,5.551897477438613E+00,1.042061902019048E+01,6.828423953017618E+00,6.851863468317177E+00,6.802793703862989E+00,6.826680261735546E-01,4.854354632958879E+00,-5.980288419658102E+00,6.823010631086934E+00,6.838863914216006E+00,6.829009425129299E+00,6.846481405176042E+00,6.798671693064731E+00,6.815377512687020E+00,6.785249349984028E+00,6.819393170161859E+00,-3.690087686746028E+00,-3.747983412400589E+01,-3.740220548609492E+01,
 4.461800117492676E+03,-3.843168076205610E+01,-3.969282999139135E+01,-3.708636455240450E+01,-2.739260837044650E+00,9.342421540971266E-01,4.979211971195016E+00,-4.051141507140911E+00,-1.621521437791512E+00,-3.188295847909405E+00,-1.746585148712892E+00,8.501364697400611E+00,9.424215029748067E+00,5.521657863349952E+00,1.049987915896082E+01,6.810634198613476E+00,6.834505367667876E+00,6.785126594104137E+00,5.941571641452491E-01,4.981911524504451E+00,-6.088976017689654E+00,6.805391144401209E+00,6.821470023839921E+00,6.811169919786898E+00,6.828883558054062E+00,6.781059006601893E+00,6.797744694020289E+00,6.767556296053499E+00,6.801542007299029E+00,-3.625996195342714E+00,-3.747170907407207E+01,-3.743630633848727E+01,
 4.525540119171143E+03,-3.820307277958654E+01,-3.946359566041144E+01,-3.694636981350548E+01,-3.014004408534163E+00,6.079285727013519E-01,4.726653709524850E+00,-3.181221591826148E+00,-1.293874882101469E+00,-3.160749498646355E+00,-1.446511927261735E+00,8.482612738592607E+00,9.380396615780283E+00,5.491276315521034E+00,1.057152171997570E+01,6.792727371902145E+00,6.816970229288362E+00,6.767217894052759E+00,4.860173745544030E-01,4.817731558032853E+00,-6.225108400031488E+00,6.787444100041593E+00,6.803777536738805E+00,6.793319415729258E+00,6.811269873097232E+00,6.763051941506919E+00,6.779767066768121E+00,6.749891537320915E+00,6.783690293375494E+00,-3.694164581997039E+00,-3.746208365172599E+01,-3.745367799376181E+01,
 4.589280120849609E+03,-3.785922174674332E+01,-3.910023310165145E+01,-3.668510781466018E+01,-3.288972378188035E+00,2.117833440922755E-01,4.131711583745428E+00,-2.040989974037807E+00,-1.057315358433277E+00,-3.283210216003501E+00,-1.238613713506472E+00,8.467663473183988E+00,9.335140936650092E+00,5.464221154501888E+00,1.061756702416389E+01,6.775756379119103E+00,6.800296841677635E+00,6.750137737661515E+00,3.807850381996217E-01,4.310876653918975E+00,-6.339837389648290E+00,6.770261216919034E+00,6.786854161772533E+00,6.776423086518908E+00,6.794578489436595E+00,6.745703651524554E+00,6.762519351820574E+00,6.733097705248475E+00,6.766775934500679E+00,-3.928277417249001E+00,-3.743692722437777E+01,-3.740908800906846E+01,
 4.653020122528076E+03,-3.763797626228686E+01,-3.873921860772727E+01,-3.643120961130767E+01,-3.507749282973190E+00,5.374297080324175E-01,3.655124664144402E+00,-1.344341958061525E+00,-1.117276679896582E+00,-3.454522048152517E+00,-1.280290102153412E+00,8.455443476241589E+00,9.292430588499350E+00,5.440692375322875E+00,1.063269488231140E+01,6.758919517284316E+00,6.783652978261608E+00,6.733091784406755E+00,2.752478320647525E-01,3.795928098126860E+00,-6.431969231258663E+00,6.753148428543861E+00,6.769945395973039E+00,6.759570698075768E+00,6.777855609440650E+00,6.728285014725223E+00,6.745311813004864E+00,6.715898414146031E+00,6.749850655138498E+00,-4.156236368426899E+00,-3.737617841391097E+01,-3.733246515696231E+01,
